TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
com.iluwatar.dao.DbCustomerDao,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7973679274879966,291,206
com.iluwatar.dao.DbCustomerDao,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7973679274879966,291,206
com.iluwatar.dao.DbCustomerDao,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7973679274879966,291,206
com.iluwatar.dao.DbCustomerDao,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7973679274879966,291,206
