TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
com.iluwatar.reader.writer.lock.Reader,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8969298245614035,47,39
com.iluwatar.reader.writer.lock.Reader,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8969298245614035,47,39
com.iluwatar.reader.writer.lock.Reader,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8969298245614035,47,39
